Episode,PPO Reward
4793,7.300224
4794,-0.15315741
4795,5.993376
4796,-0.19239312
4797,6.552682
4798,37.382988
4799,4.4053345
4800,1.6313264
4801,6.002656
4802,10.013212
4803,6.9801416
4804,9.820334
4805,1.7124383
4806,7.242492
4807,22.439613
4808,12.086848
4809,10.923066
4810,4.0736275
4811,27.181828
4812,3.005491
4813,5.2341967
4814,18.914894
4815,9.649619
4816,13.779427
4817,0.99406075
4818,7.9247875
4819,5.6456714
4820,6.5839562
4821,10.576116
4822,10.476942
4823,0.29819727
4824,6.7823367
4825,3.7607465
4826,4.450806
4827,0.6424031
4828,8.798422
4829,0.12675619
4830,3.4275372
4831,2.8055427
4832,10.114425
4833,6.4677696
4834,10.890484
4835,6.8129053
4836,4.260898
4837,7.17924
4838,7.338636
4839,14.397844
4840,11.852535
4841,9.569667
4842,11.604888
4843,19.791267
4844,0.92716134
4845,15.302451
4846,2.941524
4847,9.892052
4848,0.7633898
4849,5.5506873
4850,2.7853646
4851,9.808344
4852,47.79547
4853,16.970888
4854,0.45249987
4855,1.6720219
4856,0.8502439
4857,10.335727
4858,11.910874
4859,11.798993
4860,1.4829894
4861,12.133341
4862,5.7991314
4863,5.7272935
4864,6.9712257
4865,21.659533
4866,1.5955138
4867,19.44791
4868,8.893347
4869,5.358326
4870,16.182674
4871,8.494014
4872,1.8014147
4873,12.65166
4874,5.686683
4875,5.688478
4876,3.8546548
4877,4.913699
4878,1.0976124
4879,23.757257
4880,2.3607905
4881,6.358352
4882,5.9875236
4883,11.866863
4884,3.7718444
4885,14.447506
4886,5.9742966
4887,2.6553252
4888,2.7464797
4889,23.599792
4890,3.9821868
4891,0.39881122
4892,1.0595583
4893,1.119077
4894,0.49632776
4895,0.66862905
4896,16.932882
4897,8.830043
4898,5.068863
4899,11.597102
4900,1.2975374
4901,5.4063087
4902,8.934097
4903,1.5511236
4904,0.6279783
4905,13.127504
4906,5.718498
4907,4.097294
4908,6.8313675
4909,9.769551
4910,8.660969
4911,9.79863
4912,13.03493
4913,11.114473
4914,2.3226073
4915,3.5735774
4916,5.4344535
4917,7.32935
4918,4.091884
4919,0.11062753
4920,4.4995413
4921,0.50231373
4922,11.900136
4923,3.6199172
4924,4.4810266
4925,5.902186
4926,-0.1709525
4927,0.0030414462
4928,1.9754393
4929,15.983822
4930,15.432642
4931,1.9370341
4932,2.7854311
4933,4.207787
4934,6.0481434
4935,11.947157
4936,1.2681751
4937,1.9294021
4938,23.873327
4939,5.708453
4940,5.068672
4941,31.58714
4942,24.948347
4943,17.464474
4944,1.3203896
4945,2.1044605
4946,10.198723
4947,-0.5
4948,15.955801
4949,21.044186
4950,41.376694
4951,8.0066395
4952,16.699945
4953,15.016115
4954,14.750331
4955,2.6558828
4956,3.7322383
4957,4.680092
4958,17.108175
4959,20.663595
4960,16.187677
4961,4.193856
4962,20.179745
4963,13.988896
4964,3.867563
4965,19.357279
4966,1.783582
4967,1.561458
4968,8.65736
4969,9.029603
4970,28.859367
4971,12.106384
4972,5.410717
4973,10.048426
4974,20.186834
4975,6.9046645
4976,3.9691334
4977,4.6405735
4978,0.0016009808
4979,12.494402
4980,4.1080046
4981,13.4081
4982,6.886209
4983,7.8078794
4984,0.6553261
4985,19.428295
4986,4.8485684
4987,6.040196
4988,10.399788
4989,0.25188553
4990,3.085011
4991,2.3056498
4992,13.479652
4993,6.4181347
4994,10.997608
4995,6.517891
4996,2.7249236
4997,1.7440426
4998,20.42291
4999,17.087051
5000,4.674449
5001,29.413565
5002,30.59402
5003,5.617284
5004,41.937305
5005,7.973732
5006,2.5518007
5007,10.422438
5008,10.053965
5009,11.8986
5010,5.041756
5011,16.496529
5012,9.731104
5013,1.888149
5014,15.129507
5015,37.67466
5016,9.288365
5017,9.215986
5018,3.7077408
5019,7.0037055
5020,21.244339
5021,18.427948
5022,34.368736
5023,7.587079
5024,11.608742
5025,6.77793
5026,1.1534313
5027,18.496094
5028,6.854472
5029,4.241875
5030,7.9453278
5031,12.797462
5032,1.8399677
5033,39.807976
5034,24.441921
5035,9.325809
5036,33.50587
5037,37.18927
5038,17.520771
5039,9.38169
5040,3.1939511
5041,0.9663079
5042,6.368603
5043,2.390935
5044,13.909529
5045,0.06339681
5046,14.011942
5047,0.090607285
5048,0.36408573
5049,22.537676
5050,9.9274
5051,2.7740796
5052,8.576849
5053,9.645807
5054,2.9513104
5055,7.4844003
5056,27.284204
5057,2.6116197
5058,25.078964
5059,10.144825
5060,4.4337
5061,11.750048
5062,7.142279
5063,1.1168475
5064,1.8903432
5065,22.641087
5066,22.24726
5067,15.349356
5068,6.236678
5069,9.898819
5070,7.886368
5071,31.21778
5072,0.80155885
5073,2.506362
5074,16.630667
5075,6.357207
5076,25.815739
5077,30.722116
5078,20.77114
5079,16.798946
5080,5.884237
5081,11.467442
5082,18.14307
5083,43.355656
5084,5.0837965
5085,32.596706
5086,21.584362
5087,17.856737
5088,0.35346538
5089,22.009167
5090,2.3524907
5091,0.045747876
5092,0.7210345
5093,17.87224
5094,27.348797
5095,25.942602
5096,16.394226
5097,8.137966
5098,0.5356442
5099,27.138323
5100,12.824494
5101,18.30528
5102,38.403664
5103,18.06361
5104,8.385637
5105,5.594019
5106,8.452578
5107,3.1726546
5108,43.77774
5109,3.8876991
5110,32.639603
5111,1.5334342
5112,5.56539
5113,2.6899257
5114,1.4511073
5115,3.698759
5116,21.408443
5117,64.14655
5118,8.632949
5119,20.227486
5120,9.762143
5121,31.297626
5122,7.9905863
5123,18.757936
5124,31.51249
5125,1.0383416
5126,5.394923
5127,15.953333
5128,8.497224
5129,8.362169
5130,43.400673
5131,4.390498
5132,4.4856505
5133,1.8550358
5134,25.818575
5135,19.406702
5136,1.1316527
5137,73.25694
5138,9.246563
5139,14.872522
5140,20.386717
5141,15.137333
5142,4.759972
5143,31.326448
5144,5.1647
5145,69.72356
5146,4.1459465
5147,0.67423034
5148,22.97175
5149,13.467543
5150,19.76913
5151,13.215219
5152,3.8107176
5153,36.69957
5154,22.443022
5155,6.3963356
5156,17.570778
5157,23.099346
5158,1.4268379
5159,2.241673
5160,2.7337043
5161,1.4659529
5162,3.1625395
5163,0.3525989
5164,15.903151
5165,15.619762
5166,4.8545747
5167,18.596048
5168,18.4217
5169,7.317903
5170,10.805961
5171,19.039026
5172,28.20852
5173,10.199449
5174,12.33731
5175,0.26811916
5176,2.635325
5177,17.518816
5178,9.885329
5179,61.62801
5180,13.102573
5181,33.69831
5182,0.48150223
5183,54.13811
5184,23.464832
5185,11.417276
5186,25.026278
5187,25.535608
5188,72.0565
5189,11.10175
5190,19.314716
5191,9.170893
5192,15.912701
5193,8.519716
5194,6.643205
5195,8.925722
5196,1.5314224
5197,5.900878
5198,10.261416
5199,27.744984
5200,21.677116
5201,1.6882007
5202,2.8125641
5203,26.44738
5204,18.58923
5205,0.16184139
5206,23.03383
5207,6.104289
5208,15.146007
5209,56.423416
5210,2.2252133
5211,7.2957935
5212,42.414097
5213,13.255739
5214,3.7906642
5215,5.31861
5216,9.201241
5217,27.96206
5218,6.1281776
5219,4.9855456
5220,26.42669
5221,66.73014
5222,-0.19174427
5223,4.4025383
5224,12.067577
5225,37.703648
5226,8.801036
5227,4.8492694
5228,16.568533
5229,39.32523
5230,32.752945
5231,22.377882
5232,31.516426
5233,4.661296
5234,4.34846
5235,54.32367
5236,50.873543
5237,8.624008
5238,52.03365
5239,-0.022777945
5240,22.292461
5241,26.312178
5242,21.741585
5243,39.82141
5244,52.96122
5245,23.771141
5246,8.201713
5247,2.5856733
5248,10.229319
5249,10.189758
5250,53.683388
5251,16.90885
5252,10.408772
5253,52.78842
5254,91.30765
5255,11.316705
5256,35.499332
5257,40.147728
5258,91.869705
5259,11.392582
5260,36.246056
5261,22.943356
5262,38.687073
5263,56.315025
5264,1.4060804
5265,51.261837
5266,14.822799
5267,0.040108263
5268,13.4650755
5269,22.917284
5270,34.626648
5271,13.695107
5272,11.163187
5273,8.627082
5274,61.716118
5275,7.191286
5276,12.220695
5277,4.2447767
5278,19.059772
5279,20.230078
5280,22.517315
5281,9.379897
5282,51.370266
5283,16.650694
5284,67.17599
5285,0.6147735
5286,15.233628
5287,14.839785
5288,11.115675
5289,18.372005
5290,38.1639
5291,33.3124
5292,3.8510518
5293,27.408123
5294,7.8378706
5295,1.0156503
5296,72.101875
5297,29.778439
5298,11.323239
5299,67.53639
5300,15.3315735
5301,56.286118
5302,4.3508196
5303,22.964361
5304,7.1713934
5305,24.267796
5306,25.548725
5307,39.957123
5308,60.600098
5309,24.271456
5310,8.331799
5311,27.829952
5312,23.253706
5313,42.218246
5314,22.707247
5315,4.1962633
5316,41.0347
5317,0.93402267
5318,2.4853735
5319,11.544715
5320,6.9859505
5321,9.120432
5322,24.666668
5323,2.79174
5324,0.046769977
5325,10.059923
5326,3.6825075
5327,7.545124
5328,9.447812
5329,9.162837
5330,4.2869463
5331,25.898428
5332,9.81626
5333,6.545393
5334,8.222918
5335,38.276207
5336,7.792795
5337,40.788696
5338,30.5096
5339,9.328799
5340,52.75048
5341,8.752778
5342,6.1676188
5343,22.731052
5344,21.062817
5345,55.062073
5346,23.843065
5347,6.112665
5348,33.82785
5349,5.2066417
5350,6.6177416
5351,39.81291
5352,27.59949
5353,2.4670925
5354,9.233934
5355,30.690739
5356,48.47742
5357,32.28504
5358,39.704094
5359,106.718735
5360,0.082876205
5361,78.877556
5362,19.42186
5363,50.560623
5364,22.262753
5365,19.631376
5366,46.2498
5367,3.0581965
5368,9.309531
5369,-0.17909908
5370,17.360586
5371,1.5841086
5372,45.889137
5373,1.093088
5374,43.64003
5375,8.525629
5376,50.767883
5377,26.325224
5378,1.0292339
5379,36.64872
5380,38.09661
5381,10.1806965
5382,20.57686
5383,4.7295275
5384,17.391384
5385,12.58429
5386,9.539571
5387,52.83082
5388,64.35979
5389,42.2905
5390,58.65795
5391,20.880665
5392,36.639927
5393,20.61582
5394,18.95484
5395,16.93709
5396,8.0813
5397,94.368744
5398,25.836084
5399,64.74923
5400,12.665201
5401,55.571796
5402,71.20546
5403,87.389725
5404,63.182823
5405,9.986708
5406,83.33778
5407,4.144251
5408,15.769705
5409,84.22175
5410,30.753078
5411,33.631634
5412,3.783864
5413,33.985558
5414,25.645159
5415,46.37748
5416,102.550354
5417,64.90382
5418,81.61577
5419,15.361199
5420,35.217606
5421,99.11623
5422,3.2891388
5423,20.324738
5424,0.95747566
5425,59.32049
5426,11.348377
5427,22.196259
5428,29.376091
5429,7.2213697
5430,58.918045
5431,39.732914
5432,0.6748984
5433,30.450577
5434,29.912937
5435,15.590925
5436,0.13509256
5437,57.102
5438,39.506824
5439,27.824972
5440,8.009634
5441,21.890652
5442,5.076722
5443,25.498188
5444,46.162983
5445,51.93696
5446,34.077755
5447,0.058505774
5448,6.3965983
5449,3.3866308
5450,78.78944
5451,86.92209
5452,8.749941
5453,26.454737
5454,29.801264
5455,48.905296
5456,37.453033
5457,46.94953
5458,23.016594
5459,18.147026
5460,12.592273
5461,19.729486
5462,43.338264
5463,86.8602
5464,1.656341
5465,50.40805
5466,19.988785
5467,29.228222
5468,6.0696983
5469,1.8649305
5470,106.335495
5471,0.037608147
5472,45.645485
5473,2.3605895
5474,3.52568
5475,3.0697663
5476,3.7302017
5477,111.330795
5478,102.7348
5479,49.4737
5480,3.4575133
5481,44.15917
5482,31.837845
5483,4.408882
5484,59.88382
5485,18.826761
5486,79.7588
5487,1.3609371
5488,57.566704
5489,65.98907
5490,29.305876
5491,1.196544
5492,48.76794
5493,48.11241
5494,39.95884
5495,58.392906
5496,44.434452
5497,12.957361
5498,55.485947
5499,60.89675
5500,0.109000206
5501,33.071842
5502,60.019283
5503,12.623009
5504,16.768469
5505,32.924664
5506,43.190617
5507,10.99619
5508,8.476757
5509,9.001432
5510,99.94165
5511,20.636957
5512,25.048946
5513,82.73748
5514,3.2853177
5515,46.44959
5516,60.292374
5517,47.219498
5518,62.227455
5519,41.986202
5520,64.76684
5521,0.9563117
5522,79.33305
5523,2.8964977
5524,98.229805
5525,97.44139
5526,118.89125
5527,24.506615
5528,33.846012
5529,89.48772
5530,14.120072
5531,111.51119
5532,68.91067
5533,20.19779
5534,99.558395
5535,18.017952
5536,48.70508
5537,12.300564
5538,8.945679
5539,134.59564
5540,44.123505
5541,46.97683
5542,37.836624
5543,11.896332
5544,22.798933
5545,53.875546
5546,143.21387
5547,62.992065
5548,40.457535
5549,86.25969
5550,55.49872
5551,15.339081
5552,10.829598
5553,71.10257
5554,2.5105991
5555,18.012783
5556,16.414793
5557,88.977005
5558,4.9506526
5559,14.73788
5560,24.188545
5561,142.51389
5562,54.556404
5563,46.347706
5564,33.387753
5565,15.339773
5566,8.921104
5567,159.19815
5568,146.13805
5569,51.407017
5570,162.66345
5571,5.776307
5572,32.091213
5573,26.91985
5574,78.53317
5575,101.51259
5576,73.301575
5577,36.604454
5578,117.41897
5579,12.262255
5580,1.1421132
5581,167.55115
5582,29.280977
5583,45.88058
5584,31.166534
5585,27.250498
5586,105.79592
5587,9.544286
5588,4.1023035
5589,56.14
5590,65.18751
5591,7.007152
5592,110.22184
5593,40.81784
5594,70.29282
5595,58.70436
5596,98.382225
5597,135.15836
5598,67.504326
5599,111.61744
5600,84.218834
5601,16.351305
5602,29.46861
5603,117.52398
5604,106.157776
5605,73.8188
5606,65.51997
5607,51.580444
5608,22.509033
5609,86.52875
5610,57.56237
5611,34.000435
5612,24.604273
5613,59.98693
5614,68.14134
5615,77.77031
5616,174.44235
5617,79.78389
5618,148.22244
5619,22.215443
5620,49.11367
5621,69.28604
5622,115.263245
5623,115.55617
5624,82.46504
5625,122.30034
5626,84.50159
5627,33.124325
5628,22.125309
5629,28.67761
5630,170.6271
5631,145.00453
5632,162.49136
5633,46.769226
5634,146.3917
5635,31.295677
5636,59.119408
5637,91.03654
5638,51.311962
5639,38.50233
5640,56.936356
5641,80.205246
5642,28.19218
5643,97.11395
5644,91.44633
5645,51.593887
5646,98.32383
5647,81.05005
5648,58.46289
