Episode,PPO Reward
4786,2.9630136
4787,3.672411
4788,4.0511703
4789,18.268822
4790,10.140602
4791,3.136212
4792,22.819279
4793,7.4707775
4794,2.8984678
4795,4.5080223
4796,4.426973
4797,10.118008
4798,4.154872
4799,4.427071
4800,11.383537
4801,30.092768
4802,3.341666
4803,6.6343064
4804,2.9392548
4805,5.31804
4806,33.47844
4807,1.776041
4808,0.356503
4809,0.41704923
4810,14.204468
4811,9.45391
4812,3.6085916
4813,0.5182178
4814,5.9723067
4815,5.7385364
4816,7.055069
4817,1.2125148
4818,22.745037
4819,5.127967
4820,4.6008377
4821,2.8308666
4822,3.5556793
4823,39.22104
4824,10.199059
4825,15.535828
4826,9.036067
4827,11.3617115
4828,12.058679
4829,6.3283734
4830,37.101826
4831,12.716942
4832,7.197202
4833,5.3392262
4834,2.1675222
4835,10.999265
4836,2.0773492
4837,0.6768956
4838,0.18011409
4839,7.0919986
4840,17.52256
4841,0.55374324
4842,7.0561595
4843,13.259948
4844,1.6541517
4845,10.163953
4846,1.5529796
4847,9.405924
4848,0.44879866
4849,5.7817135
4850,10.141487
4851,6.7620635
4852,5.386911
4853,4.930343
4854,4.0018706
4855,6.416504
4856,2.6253977
4857,9.2316265
4858,0.17607939
4859,18.611107
4860,2.541283
4861,16.096521
4862,8.579642
4863,19.381433
4864,1.6122856
4865,15.16625
4866,14.314763
4867,0.1649431
4868,3.591961
4869,4.4327497
4870,2.3861642
4871,3.010888
4872,2.0465002
4873,11.31194
4874,3.3957708
4875,0.32809448
4876,14.829567
4877,4.079555
4878,8.158354
4879,4.9514112
4880,10.208624
4881,13.274576
4882,2.8401856
4883,13.352175
4884,11.490121
4885,2.3924036
4886,6.563296
4887,1.9653306
4888,8.812683
4889,9.930866
4890,15.528879
4891,16.455399
4892,8.591286
4893,1.1261047
4894,4.8302975
4895,2.2385201
4896,13.403572
4897,18.718082
4898,5.4834237
4899,5.764886
4900,24.511421
4901,7.4809356
4902,1.7157285
4903,5.5798965
4904,5.440889
4905,4.3216805
4906,7.669448
4907,5.5601254
4908,2.9469473
4909,6.4501557
4910,12.741667
4911,2.9626765
4912,2.0796754
4913,38.26064
4914,20.521526
4915,5.7796144
4916,13.887838
4917,10.844086
4918,0.039283395
4919,4.465208
4920,28.466396
4921,2.500424
4922,8.084058
4923,-0.20493627
4924,14.4958935
4925,23.3985
4926,10.088828
4927,0.025679111
4928,5.7365875
4929,6.3864326
4930,2.3880992
4931,20.616686
4932,3.1694279
4933,15.2393265
4934,4.266589
4935,17.55167
4936,3.3398783
4937,21.943624
4938,5.1773815
4939,70.09901
4940,4.8703384
4941,3.0624967
4942,9.422289
4943,29.173931
4944,23.477058
4945,1.6226125
4946,7.175009
4947,6.779787
4948,6.52122
4949,9.148581
4950,16.955603
4951,5.793453
4952,16.07448
4953,1.8796935
4954,4.8706064
4955,18.903551
4956,0.8663299
4957,9.36716
4958,2.548526
4959,11.138704
4960,5.7307086
4961,5.5980854
4962,11.009394
4963,10.798707
4964,8.725164
4965,14.817709
4966,10.225221
4967,0.70874846
4968,10.541651
4969,12.869459
4970,9.987741
4971,6.466354
4972,6.7967434
4973,4.9639416
4974,10.56974
4975,14.279239
4976,14.719705
4977,8.311796
4978,-0.010435492
4979,25.29014
4980,11.474421
4981,4.1025457
4982,6.7581077
4983,20.944052
4984,1.7075639
4985,7.0490346
4986,14.329212
4987,4.3685045
4988,2.63906
4989,1.954283
4990,21.110401
4991,0.81948376
4992,16.0027
4993,7.509533
4994,2.5565932
4995,7.7430754
4996,3.5865989
4997,27.187086
4998,8.999653
4999,9.532575
5000,1.8403461
5001,4.408633
5002,3.2328515
5003,0.70714974
5004,9.628798
5005,18.942438
5006,3.2891488
5007,7.9065275
5008,13.636452
5009,26.467175
5010,20.035906
5011,5.241554
5012,3.587082
5013,2.4702446
5014,2.2771943
5015,80.983
5016,16.006918
5017,2.5182154
5018,6.0918818
5019,0.95308185
5020,11.65913
5021,16.680676
5022,0.057402372
5023,12.379709
5024,19.171778
5025,53.305656
5026,8.500689
5027,9.00637
5028,11.851846
5029,9.845146
5030,2.1931586
5031,15.102369
5032,26.616436
5033,18.022133
5034,8.60208
5035,21.410088
5036,-0.5
5037,20.489784
5038,23.015965
5039,3.7968755
5040,42.56262
5041,2.91641
5042,8.273621
5043,13.485305
5044,32.584118
5045,1.2732481
5046,12.534462
5047,3.8668432
5048,13.727127
5049,7.285115
5050,11.507944
5051,1.5344448
5052,14.050148
5053,11.878849
5054,5.8818603
5055,0.7501763
5056,0.14262915
5057,9.623312
5058,1.6460745
5059,14.512581
5060,0.89133024
5061,4.151691
5062,0.16883457
5063,5.523225
5064,0.35544437
5065,1.7454522
5066,31.719402
5067,9.336411
5068,2.2582662
5069,1.3136152
5070,11.8577385
5071,21.664015
5072,0.164653
5073,9.653803
5074,8.319282
5075,0.097114205
5076,29.632719
5077,32.478764
5078,55.41504
5079,29.931204
5080,26.150587
5081,22.732473
5082,14.128761
5083,28.203007
5084,29.38562
5085,0.6142874
5086,60.985184
5087,10.561949
5088,24.08644
5089,3.0617487
5090,9.363644
5091,0.045175433
5092,29.401508
5093,17.648472
5094,25.425177
5095,1.7070404
5096,12.648884
5097,23.386435
5098,10.307035
5099,18.365162
5100,14.502232
5101,16.062607
5102,10.8210335
5103,1.697028
5104,1.2982696
5105,4.037094
5106,47.435883
5107,4.4309483
5108,3.4665396
5109,3.2474048
5110,8.580491
5111,11.0174055
5112,11.579034
5113,6.772073
5114,4.771631
5115,14.044067
5116,22.449118
5117,10.415985
5118,12.78021
5119,36.72169
5120,30.604836
5121,24.261084
5122,9.625797
5123,0.17344773
5124,14.51518
5125,1.7611132
5126,35.622757
5127,43.06046
5128,26.275412
5129,0.79214764
5130,25.939707
5131,2.1731212
5132,4.8496165
5133,35.51055
5134,48.978924
5135,27.785995
5136,27.959103
5137,13.133564
5138,9.277243
5139,10.582148
5140,7.273392
5141,10.066162
5142,20.293894
5143,13.788747
5144,23.596537
5145,27.170053
5146,56.06637
5147,25.014881
5148,26.82702
5149,52.89134
5150,30.959242
5151,20.943748
5152,13.434678
5153,7.639598
5154,11.508497
5155,29.486208
5156,16.984636
5157,13.031005
5158,4.3229265
5159,22.17352
5160,8.305456
5161,3.870833
5162,26.815224
5163,2.3312685
5164,24.575872
5165,31.233284
5166,32.42982
5167,17.907654
5168,19.200634
5169,12.963723
5170,31.987473
5171,27.808456
5172,17.64846
5173,6.9390383
5174,15.939991
5175,53.855225
5176,22.943663
5177,7.4223595
5178,19.660248
5179,3.1408913
5180,17.599398
5181,5.566793
5182,4.963674
5183,16.50365
5184,18.018837
5185,-0.191706
5186,1.1027069
5187,2.047812
5188,23.011745
5189,2.1184778
5190,25.161776
5191,7.6744013
5192,19.329958
5193,11.2068205
5194,9.224091
5195,14.689449
5196,42.15179
5197,5.9954753
5198,2.956111
5199,9.999621
5200,5.7368374
5201,20.70463
5202,13.594414
5203,6.540451
5204,3.0213828
5205,16.407116
5206,52.34957
5207,21.084955
5208,3.95549
5209,3.9390216
5210,0.54335153
5211,6.8513412
5212,25.782137
5213,5.622833
5214,10.802937
5215,24.815554
5216,9.683372
5217,29.62038
5218,22.11772
5219,1.1500945
5220,24.070904
5221,14.635373
5222,3.9296145
5223,4.2342043
5224,9.8757105
5225,1.5690488
5226,21.541185
5227,1.051331
5228,10.546829
5229,53.834892
5230,10.046752
5231,8.3402
5232,8.656489
5233,45.360867
5234,25.000973
5235,25.441074
5236,100.1035
5237,17.553682
5238,9.163848
5239,9.9203415
5240,68.59566
5241,17.247458
5242,16.042307
5243,-0.5
5244,27.063957
5245,10.851147
5246,0.7247002
5247,46.86086
5248,16.745205
5249,2.446566
5250,6.7648067
5251,18.814392
5252,16.236597
5253,36.17625
5254,21.13316
5255,13.25608
5256,2.948507
5257,10.775441
5258,9.477841
5259,24.304058
5260,53.64652
5261,56.354713
5262,10.055486
5263,7.3253217
5264,4.2404637
5265,27.295244
5266,17.792545
5267,0.029206038
5268,34.340836
5269,22.355408
5270,49.7705
5271,14.964294
5272,6.818312
5273,44.867702
5274,17.840454
5275,18.928627
5276,2.3040195
5277,22.804337
5278,8.773273
5279,9.513098
5280,61.66768
5281,3.3934398
5282,2.392568
5283,14.683138
5284,41.714718
5285,58.501373
5286,7.16967
5287,0.3236611
5288,8.111226
5289,1.221647
5290,21.742287
5291,13.26527
5292,39.84655
5293,15.568851
5294,1.8211527
5295,3.9289818
5296,25.649979
5297,35.16921
5298,13.310715
5299,38.997684
5300,29.748493
5301,16.837189
5302,21.441507
5303,20.244444
5304,24.200573
5305,38.808197
5306,66.7857
5307,13.932022
5308,35.87976
5309,28.947872
5310,4.844465
5311,98.97058
5312,4.13881
5313,51.701393
5314,29.68343
5315,85.8033
5316,22.205582
5317,22.727879
5318,28.040897
5319,25.555357
5320,31.44305
5321,20.44731
5322,28.972347
5323,45.134304
5324,0.03565836
5325,7.367738
5326,51.93543
5327,7.1701245
5328,37.720116
5329,84.657135
5330,27.628067
5331,49.43432
5332,28.007652
5333,71.05639
5334,34.2864
5335,12.763269
5336,8.156475
5337,18.328224
5338,53.920296
5339,9.434679
5340,7.647476
5341,34.095955
5342,19.087046
5343,30.975914
5344,17.993813
5345,35.137608
5346,43.09878
5347,30.620003
5348,56.917423
5349,10.014545
5350,51.100983
5351,32.390114
5352,39.928444
5353,10.90448
5354,78.785545
5355,46.659016
5356,34.666813
5357,22.265598
5358,80.56723
5359,0.1939125
5360,0.009793639
5361,4.562796
5362,42.41864
5363,39.568104
5364,0.7391362
5365,14.903252
5366,3.8208141
5367,10.847871
5368,13.727827
5369,13.566149
5370,38.555214
5371,8.974195
5372,8.349321
5373,57.248135
5374,10.032946
5375,17.777931
5376,35.279003
5377,7.3246574
5378,19.314568
5379,98.68412
5380,35.825882
5381,19.774635
5382,49.08771
5383,59.11071
5384,7.101744
5385,8.022455
5386,3.8161504
5387,59.312496
5388,30.27248
5389,38.468327
5390,26.043966
5391,11.771489
5392,7.7128105
5393,6.8837075
5394,48.38405
5395,10.720002
5396,42.95104
5397,6.4918427
5398,42.977844
5399,10.944846
5400,10.551096
5401,34.48526
5402,55.2362
5403,22.472435
5404,1.065079
5405,87.2207
5406,100.36362
5407,17.684128
5408,44.88278
5409,18.910015
5410,62.525112
5411,45.663197
5412,22.95159
5413,3.1216304
5414,10.489861
5415,127.21941
5416,19.077211
5417,22.925007
5418,57.285168
5419,35.20026
5420,8.69611
5421,6.617016
5422,79.01238
5423,18.604364
5424,5.652426
5425,27.632088
5426,4.344174
5427,27.07035
5428,0.47806048
5429,9.789147
5430,86.734344
5431,11.36108
5432,27.851402
5433,81.021675
5434,9.539217
5435,20.798733
5436,10.506045
5437,30.466206
5438,10.009325
5439,10.7163515
5440,21.942663
5441,40.581886
5442,9.089358
5443,33.190605
5444,17.865648
5445,47.621483
5446,49.748554
5447,0.06497145
5448,39.236588
5449,43.93335
5450,42.64112
5451,15.085145
5452,74.570076
5453,12.8793545
5454,6.833008
5455,27.100077
5456,13.562045
5457,6.763647
5458,7.685664
5459,33.862976
5460,5.112268
5461,46.58944
5462,7.1274977
5463,27.67768
5464,49.78675
5465,17.226933
5466,31.833199
5467,89.85983
5468,8.413533
5469,109.33694
5470,0.41952622
5471,0.038317442
5472,26.366802
5473,48.458202
5474,8.771158
5475,1.215315
5476,9.014581
5477,26.640347
5478,84.07434
5479,46.853622
5480,102.49813
5481,67.859665
5482,53.854652
5483,9.259064
5484,107.71568
5485,18.492422
5486,19.964352
5487,60.61359
5488,15.940809
5489,48.149742
5490,61.44059
5491,85.81016
5492,25.218212
5493,8.198084
5494,42.741283
5495,9.334247
5496,78.699005
5497,10.396331
5498,29.57537
5499,68.49313
5500,7.350527
5501,76.35096
5502,24.011501
5503,112.130196
5504,33.492622
5505,50.841347
5506,36.475555
5507,115.581894
5508,27.906536
5509,38.651604
5510,32.515263
5511,52.49934
5512,13.245885
5513,3.5345535
5514,61.526802
5515,13.086803
5516,2.2764335
5517,46.18788
5518,45.821163
5519,85.82942
5520,1.4768658
5521,50.809967
5522,23.931688
5523,27.653908
5524,19.939617
5525,53.571907
5526,42.88216
5527,36.61789
5528,162.2297
5529,131.62051
5530,20.026337
5531,60.44177
5532,74.270226
5533,38.668346
5534,50.464478
5535,73.74365
5536,137.63678
5537,1.7738092
5538,50.951084
5539,46.351204
5540,71.390945
5541,47.51788
5542,22.446648
5543,62.35943
5544,90.47647
5545,88.654144
5546,125.90271
5547,117.986824
5548,152.35303
5549,58.80574
5550,31.565445
5551,130.49847
5552,92.60265
5553,16.311367
5554,26.727655
5555,9.575121
5556,44.71101
5557,3.75497
5558,34.704292
5559,247.83353
5560,27.76482
5561,147.28693
5562,14.080305
5563,48.62168
5564,2.777993
5565,56.939137
5566,34.99281
5567,46.790424
5568,16.032038
5569,83.02998
5570,84.73512
5571,35.342915
5572,50.568985
5573,121.55986
5574,116.65315
5575,53.399002
5576,179.6907
5577,83.29085
5578,87.95145
5579,145.34468
5580,15.354008
5581,0.67141485
5582,92.09619
5583,150.36652
5584,30.53945
5585,113.773026
5586,79.62958
5587,83.79378
5588,13.717257
5589,72.11651
5590,59.08393
5591,20.065239
5592,66.07999
5593,86.35423
5594,9.585009
5595,95.02396
5596,40.240314
5597,7.169439
5598,81.32788
5599,0.14947546
5600,45.233643
5601,4.8796434
5602,194.05878
5603,208.91898
5604,38.042618
5605,168.85092
5606,54.842957
5607,5.76949
5608,161.09451
5609,123.42168
5610,0.84737325
5611,58.282406
5612,32.830765
5613,55.891125
5614,60.91542
5615,45.480835
5616,77.1398
5617,25.149143
5618,58.025402
5619,152.01035
5620,196.16696
5621,54.210514
5622,63.839603
5623,151.7797
5624,14.479276
5625,84.699974
5626,23.651005
5627,134.8049
5628,20.872093
5629,54.127365
5630,65.02754
5631,53.96229
5632,44.383274
5633,45.63416
5634,27.192558
5635,236.53236
5636,156.04831
5637,44.99587
5638,54.187325
5639,109.872574
5640,101.55887
5641,43.954075
5642,136.68802
5643,28.64843
5644,10.972011
5645,53.470917
5646,148.07983
5647,-0.31047907
5648,15.580545
